temperature,hour,day,month,dayofweek,weather_condition_clear-day,weather_condition_clear-night,weather_condition_cloudy,weather_condition_fog,weather_condition_rain,weather_condition_snow,weather_condition_wind,weather_condition_None,location_name_Kaiserstraße,location_name_Schönbornstraße,location_name_Spiegelstraße
-1.1643610020000725,-0.35218953320218943,-0.9387494844810229,-1.4570370465799052,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6239820331937309,-1.511828442602273,-1.2759088656078372,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3634479905076724,1.387268830897936,0.6346609607774437,-1.4570370465799052,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6666435307310736,-1.3668735789272626,-1.388295325983442,-0.33454168863183853,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.467556542223474,-0.35218953320218943,-1.0511359448566278,-0.33454168863183853,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12970442329932474,0.9524042398729047,-1.388295325983442,-0.33454168863183853,1.5213692249240744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12970442329932474,1.097359103547915,0.40988804002623425,-0.33454168863183853,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.1586707484506613,0.8074493761978941,1.533752643782282,1.3492013482902614,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7093050282684163,1.2423139672229255,1.421366183406677,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5375338420316362,0.6624945125228837,0.40988804002623425,1.3492013482902614,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6843038912847809,0.9524042398729047,-1.0511359448566278,0.7879536693162281,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7377460266266449,0.5175396488478733,0.971820341904258,0.22670599034219482,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31113105125321716,-1.511828442602273,-1.2759088656078372,-0.8957893676058718,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6666435307310736,1.5322236945729464,-1.6130682467346515,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6843038912847809,1.5322236945729464,-1.2759088656078372,1.9104490272642949,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6843038912847809,-0.6420992605522103,-0.03965780147618482,1.3492013482902614,1.0204078073404599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31113105125321716,1.2423139672229255,0.40988804002623425,-0.8957893676058718,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6666435307310736,1.5322236945729464,-1.6130682467346515,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2576889159113531,1.097359103547915,0.7470474211530486,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6797388338227788,0.22762992149785238,-0.15204426185178957,0.22670599034219482,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7696268863594663,0.08267505782284193,0.522274500401839,-0.33454168863183853,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1109188666582086,0.5175396488478733,-1.1635224052322324,0.7879536693162281,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.733180969164643,-0.35218953320218943,0.40988804002623425,-1.4570370465799052,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2104623609120082,-1.3668735789272626,0.6346609607774437,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7377460266266449,-1.3668735789272626,1.421366183406677,-0.33454168863183853,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39989390770249567,0.6624945125228837,-1.388295325983442,1.9104490272642949,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.444205928120356,0.9524042398729047,0.522274500401839,-1.4570370465799052,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1643610020000725,-1.2219187152522522,0.29750157965062946,0.22670599034219482,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0175909527469282,-0.20723466952717898,-0.6015901033542086,-1.4570370465799052,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.527878400314524,-0.06227980585216853,-0.7139765637298134,0.22670599034219482,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2531238584493511,-0.6420992605522103,-0.8263630241054182,1.3492013482902614,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.02215601020893,1.5322236945729464,-0.6015901033542086,0.22670599034219482,-0.48247644541038387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8265088830759234,0.5175396488478733,-1.0511359448566278,0.7879536693162281,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2258080561785317,1.097359103547915,0.18511511927502472,-0.33454168863183853,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11548392412021054,0.5175396488478733,-1.388295325983442,0.22670599034219482,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,0.08267505782284193,1.6461391041578866,-0.33454168863183853,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3953288502404937,-1.6567833062772834,1.421366183406677,1.3492013482902614,0.5194463897568453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026721067670932037,0.22762992149785238,1.1965932626554676,-1.4570370465799052,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43911554386524554,0.9524042398729047,1.0842068022798628,-0.33454168863183853,-1.484399280577613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8503848239721499,0.8074493761978941,-0.26443072222739433,0.7879536693162281,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2531238584493511,0.08267505782284193,1.3089797230310725,0.22670599034219482,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.527878400314524,0.08267505782284193,0.18511511927502472,0.7879536693162281,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5909759773735004,-0.35218953320218943,-0.03965780147618482,-1.4570370465799052,-1.484399280577613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,0.6624945125228837,-1.6130682467346515,1.3492013482902614,1.0204078073404599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,0.5175396488478733,-0.03965780147618482,0.22670599034219482,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45333604304435976,-0.06227980585216853,-1.6130682467346515,-1.4570370465799052,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1643610020000725,0.22762992149785238,0.6346609607774437,-1.4570370465799052,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5563193986727525,0.22762992149785238,0.07272865889941994,-0.8957893676058718,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2576889159113531,0.08267505782284193,-1.2759088656078372,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2531238584493511,-0.06227980585216853,0.8594338815286533,0.7879536693162281,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8219438256139215,0.5175396488478733,0.18511511927502472,1.3492013482902614,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8265088830759234,0.22762992149785238,-0.48920364297860386,1.3492013482902614,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5528795372981596,1.6771785582479568,-0.48920364297860386,-0.8957893676058718,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5955410348355024,1.2423139672229255,0.8594338815286533,-1.4570370465799052,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11548392412021054,-1.6567833062772834,-0.9387494844810229,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1063538091962064,-0.06227980585216853,1.6461391041578866,0.22670599034219482,-0.9834378629939985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,0.08267505782284193,-1.388295325983442,1.3492013482902614,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8219438256139215,0.08267505782284193,0.8594338815286533,1.3492013482902614,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1643610020000725,1.6771785582479568,-0.6015901033542086,0.22670599034219482,-0.48247644541038387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45333604304435976,-0.7870541242272208,-0.7139765637298134,0.7879536693162281,0.018484972173230734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7377460266266449,-1.0769638515772417,-1.6130682467346515,-1.4570370465799052,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.728615911702641,-0.9320089879022313,-0.6015901033542086,-1.4570370465799052,-0.48247644541038387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5989808962100953,0.6624945125228837,0.40988804002623425,-0.33454168863183853,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2258080561785317,0.08267505782284193,-0.3768171826029991,-0.8957893676058718,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7377460266266449,-0.4971443968771999,0.7470474211530486,0.22670599034219482,-1.484399280577613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39989390770249567,0.9524042398729047,1.6461391041578866,-0.33454168863183853,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.527878400314524,-1.0769638515772417,1.6461391041578866,0.7879536693162281,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8372895208804447,1.387268830897936,1.1965932626554676,-1.4570370465799052,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11548392412021054,-1.511828442602273,-1.388295325983442,0.7879536693162281,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9368330151342446,1.6771785582479568,1.421366183406677,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0636923116588637,0.6624945125228837,0.522274500401839,1.3492013482902614,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8799510184177874,1.5322236945729464,1.0842068022798628,0.22670599034219482,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.526068097650526e-16,-1.2219187152522522,-1.6130682467346515,1.9104490272642949,-1.484399280577613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5909759773735004,0.3725847851728628,-0.6015901033542086,-1.4570370465799052,-0.48247644541038387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5813205356563881,1.387268830897936,1.6461391041578866,-1.4570370465799052,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4487709855823578,0.8074493761978941,0.29750157965062946,-1.4570370465799052,0.018484972173230734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3953288502404937,-1.3668735789272626,1.421366183406677,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026721067670932037,0.22762992149785238,1.1965932626554676,-1.4570370465799052,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6843038912847809,1.097359103547915,-1.1635224052322324,0.7879536693162281,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5955410348355024,-1.0769638515772417,-0.3768171826029991,0.7879536693162281,1.5213692249240744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16892605946207462,-0.20723466952717898,-1.388295325983442,-1.4570370465799052,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21158755699941748,0.5175396488478733,-0.3768171826029991,-0.33454168863183853,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2485588009873494,-0.06227980585216853,1.3089797230310725,1.3492013482902614,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6843038912847809,-0.6420992605522103,-0.6015901033542086,1.3492013482902614,-1.484399280577613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6843038912847809,-0.4971443968771999,-1.388295325983442,1.9104490272642949,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4817770414025883,1.5322236945729464,-0.7139765637298134,-0.33454168863183853,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.177456305091778,-0.06227980585216853,1.0842068022798628,1.3492013482902614,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026721067670932037,0.6624945125228837,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.675173776360777,-0.35218953320218943,1.533752643782282,1.3492013482902614,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1109188666582086,0.9524042398729047,-0.26443072222739433,1.3492013482902614,0.018484972173230734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6950845290893022,-1.3668735789272626,0.29750157965062946,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39989390770249567,-0.4971443968771999,-0.7139765637298134,0.7879536693162281,0.018484972173230734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026721067670932037,-0.9320089879022313,-1.0511359448566278,0.22670599034219482,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8265088830759234,0.22762992149785238,-0.48920364297860386,1.3492013482902614,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.296910552074103,1.387268830897936,0.29750157965062946,-0.8957893676058718,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,-0.20723466952717898,1.0842068022798628,0.22670599034219482,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026721067670932037,-0.06227980585216853,-1.1635224052322324,-0.8957893676058718,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,-1.6567833062772834,-0.7139765637298134,1.3492013482902614,1.5213692249240744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41067454550701704,-0.7870541242272208,0.18511511927502472,-0.8957893676058718,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8753859609557855,1.2423139672229255,-0.3768171826029991,-1.4570370465799052,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3065659937912153,1.5322236945729464,0.971820341904258,0.22670599034219482,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.376543293599377,0.6624945125228837,1.6461391041578866,0.22670599034219482,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9749294552095853,1.387268830897936,-0.6015901033542086,-1.4570370465799052,-0.48247644541038387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8219438256139215,0.8074493761978941,-0.8263630241054182,1.3492013482902614,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11548392412021054,0.8074493761978941,1.3089797230310725,-0.33454168863183853,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.964148817405064,0.08267505782284193,-0.15204426185178957,0.7879536693162281,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0363765093880444,-0.7870541242272208,-1.2759088656078372,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5955410348355024,1.6771785582479568,0.6346609607774437,-0.33454168863183853,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8657305192386733,-0.9320089879022313,-0.26443072222739433,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.39989390770249567,1.6771785582479568,0.8594338815286533,0.7879536693162281,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,0.22762992149785238,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4487709855823578,-1.511828442602273,1.533752643782282,-1.4570370465799052,-1.484399280577613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3964540463279027,1.6771785582479568,1.1965932626554676,-0.33454168863183853,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11548392412021054,-0.9320089879022313,-0.6015901033542086,1.3492013482902614,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5813205356563881,1.2423139672229255,1.3089797230310725,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3953288502404937,-0.4971443968771999,-0.9387494844810229,0.22670599034219482,1.5213692249240744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6797388338227788,0.9524042398729047,-1.1635224052322324,1.9104490272642949,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7377460266266449,-0.6420992605522103,0.8594338815286533,-1.4570370465799052,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.527878400314524,-1.511828442602273,1.6461391041578866,0.7879536693162281,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11548392412021054,-0.6420992605522103,1.3089797230310725,0.22670599034219482,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16892605946207462,0.9524042398729047,-0.15204426185178957,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1109188666582086,-0.06227980585216853,-1.5006817863590467,1.3492013482902614,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16892605946207462,1.097359103547915,1.6461391041578866,-1.4570370465799052,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5955410348355024,0.8074493761978941,-1.2759088656078372,-1.4570370465799052,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12626456192473173,1.5322236945729464,-1.5006817863590467,-1.4570370465799052,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4817770414025883,-0.35218953320218943,0.522274500401839,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2496839970747582,-1.2219187152522522,-1.6130682467346515,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.968713874867066,-0.35218953320218943,1.3089797230310725,0.7879536693162281,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39989390770249567,0.22762992149785238,-1.2759088656078372,0.22670599034219482,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5102180397608168,-1.6567833062772834,-1.2759088656078372,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026721067670932037,-0.20723466952717898,1.1965932626554676,-1.4570370465799052,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16892605946207462,0.22762992149785238,-1.2759088656078372,-1.4570370465799052,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11548392412021054,0.3725847851728628,-1.2759088656078372,-1.4570370465799052,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6558628929265524,1.2423139672229255,-0.15204426185178957,0.22670599034219482,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2542490545367601,0.5175396488478733,-0.48920364297860386,-0.8957893676058718,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3953288502404937,0.5175396488478733,0.40988804002623425,0.7879536693162281,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1678008633746655,1.5322236945729464,0.971820341904258,1.3492013482902614,-1.484399280577613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0505970085671585,-1.3668735789272626,1.1965932626554676,-0.33454168863183853,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.637077336285436,-0.6420992605522103,0.6346609607774437,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.968713874867066,0.3725847851728628,-1.0511359448566278,0.7879536693162281,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3776684896867866,1.6771785582479568,1.421366183406677,-1.4570370465799052,1.5213692249240744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8219438256139215,-0.6420992605522103,-1.0511359448566278,1.9104490272642949,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5955410348355024,0.22762992149785238,1.3089797230310725,-1.4570370465799052,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1359200036418442,-1.0769638515772417,0.971820341904258,-0.8957893676058718,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8799510184177874,0.5175396488478733,0.6346609607774437,0.22670599034219482,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4487709855823578,0.08267505782284193,-0.6015901033542086,-1.4570370465799052,-0.48247644541038387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7377460266266449,1.097359103547915,0.29750157965062946,0.22670599034219482,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08360306438738911,0.5175396488478733,0.40988804002623425,-0.8957893676058718,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11204406274561753,0.8074493761978941,-0.26443072222739433,-0.33454168863183853,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39989390770249567,1.097359103547915,-1.388295325983442,1.9104490272642949,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11548392412021054,-0.4971443968771999,1.7585255645334914,-0.33454168863183853,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0966983674790942,0.8074493761978941,-1.6130682467346515,1.3492013482902614,1.0204078073404599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
